response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.40462963,0.00462963,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,,,,,,
,0,0.052777778,-0.064814815,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,,,,,,
,0,-0.340740741,-0.026851852,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,,,,,,
,0,-0.324074074,-0.052777778,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,,,,,,
,0,-0.087037037,-0.025925926,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,,,,,,
,0,0.107407407,-0.015740741,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,,,,,,
,0,0.277777778,-0.008333333,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,,,,,,
,0,-0.112962963,0.018518519,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,,,,,,
,0,0.322222222,-0.028703704,1,0,0,targImage,,,,,,,2.7776,0.375,n,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,1,0,40,35,1,39
,0,0.069444444,0.007407407,1,0,0,targImage,,,,,,,1,0.125,b,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,0.147222222,0.025,1,0,0,targImage,,,,,,,2.5554,0.125,b,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,-0.383333333,-0.065740741,1,0,0,targImage,,,,,,,2.111,-0.375,c,MP,001,2021-11-05_12h09.22.224,choiceRTT,3.1.3,60,1,0,40,20,1,39
