response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.138333333,-0.031666667,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,,,,,,
,0,-0.368333333,-0.055,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,,,,,,
,0,-0.103333333,0.0125,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,,,,,,
,0,0.220833333,-0.028333333,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,,,,,,
,0,0.385833333,-0.0825,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,,,,,,
,0,0.395,0.008333333,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,,,,,,
,0,-0.338333333,-0.0475,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,,,,,,
,0,-0.075,-0.053333333,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,,,,,,
,0,-0.305833333,-0.064166667,1,0,0,targImage,,,,,,,1.6666,-0.375,c,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,1,0,40,12,1,39
,0,-0.134166667,-0.0575,1,0,0,targImage,,,,,,,2.3332,-0.125,v,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.128333333,-0.0425,1,0,0,targImage,,,,,,,1.8888,-0.125,v,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,0.346666667,-0.048333333,1,0,0,targImage,,,,,,,1.2222,0.375,n,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.345833333,0.006666667,1,0,0,targImage,,,,,,,1,-0.375,c,00,001,2020-09-24_16h25.03.066,choiceRTT,3.1.3,60,1,0,40,0,1,39
