response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.357790799,0.011996528,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,,,,,,
,0,0.0640625,0.025134549,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,,,,,,
,0,0.082860243,0.015533854,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,,,,,,
,0,-0.346241319,-0.025972222,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,,,,,,
,0,-0.094665799,0.002708333,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,,,,,,
,0,0.413116319,-0.006757812,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,,,,,,
,0,0.422204861,0.020138889,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,,,,,,
,0,-0.202482639,0.007413194,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,,,,,,
,0,-0.355117187,-0.000564236,1,0,0,targImage,,,,,,,1.8888,-0.375,c,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.096788194,0.011623264,1,0,0,targImage,,,,,,,2.3332,-0.125,v,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.317105035,0.000902778,1,0,0,targImage,,,,,,,1.6666,0.375,n,,001,2021-01-26_17h02.38.446,choiceRTT,3.1.3,60,1,0,40,15,1,39
