response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.353629965,0.009757987,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,,,,,,
,0,-0.10616699,-0.018345058,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,,,,,,
,0,0.096018761,0.028493351,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,,,,,,
,0,0.317720563,0.006635426,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,,,,,,
,0,0.167837654,-0.002732255,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,,,,,,
,0,0.35675257,0.040202953,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,,,,,,
,0,-0.4340359,-0.02615146,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,,,,,,
,0,-0.106947678,-0.016783778,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,,,,,,
,0,-0.377829809,0.002732226,1,0,0,targImage,,,,,,,2.5554,-0.375,c,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,1,0,40,28,1,39
,0,-0.372365328,0.016783748,1,0,0,targImage,,,,,,,2.111,-0.375,c,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,1,0,40,20,1,39
,0,0.110070283,-0.004293536,1,0,0,targImage,,,,,,,1,0.125,b,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.414519896,0.015222468,1,0,0,targImage,,,,,,,2.3332,-0.375,c,Jones,001,2021-05-27_22h42.00.213,choiceRTT,3.1.3,60,1,0,40,24,1,39
