response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.387962948,0.007407393,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,,,,,,
,0,0.433333373,-0.025925942,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,,,,,,
,0,0.119444474,-0.012037052,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,,,,,,
,0,-0.143518496,-0.013888904,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,,,,,,
,0,-0.129629607,-0.021296312,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,,,,,,
,0,0.31944448,-0.022222238,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,,,,,,
,0,0.108333363,0.018518504,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,,,,,,
,0,-0.408333319,-0.026851868,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,,,,,,
,0,0.13425929,-0.036111127,1,0,0,targImage,,,,,,,2.3332,0.125,b,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.074999976,-0.040740757,1,0,0,targImage,,,,,,,2.111,-0.125,v,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.385185223,-0.007407423,1,0,0,targImage,,,,,,,2.111,0.375,n,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.403703742,-0.046296313,1,0,0,targImage,,,,,,,1.2222,0.375,n,.,001,2021-10-02_02h40.57.949,choiceRTT,3.1.3,60,1,0,40,7,1,39
