response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.300925908,0.033333319,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,,,,,,
,0,0.118518549,0.013888874,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,,,,,,
,0,-0.366666651,0.0148148,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,,,,,,
,0,0.142592623,0.003703689,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,,,,,,
,0,0.400000038,-0.0101852,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,,,,,,
,0,0.400000038,-0.0101852,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,,,,,,
,0,-0.07407405,0.016666652,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,,,,,,
,0,-0.075925845,0.009259245,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,,,,,,
,0,-0.124074051,0.049999987,1,0,0,targImage,,,,,,,2.9998,-0.125,v,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,1,0,40,37,1,39
,0,-0.124074051,0.036111097,1,0,0,targImage,,,,,,,2.111,-0.125,v,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.371296334,-0.0101852,1,0,0,targImage,,,,,,,1.8888,0.375,n,ry,001,2021-06-16_17h47.44.488,choiceRTT,3.1.3,60,1,0,40,19,1,39
