response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.115024959,0.019533437,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,,,,,,
,0,0.408489122,0.001018348,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,,,,,,
,0,-0.366367358,-0.00268467,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,,,,,,
,0,-0.09882432,0.016756174,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,,,,,,
,0,-0.088641021,0.01397891,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,,,,,,
,0,0.142797593,0.023236455,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,,,,,,
,0,-0.400620273,-0.01934825,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,,,,,,
,0,0.348315083,-0.006387688,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,,,,,,
,0,0.133540049,-0.01934825,1,0,0,targImage,,,,,,,2.111,0.125,b,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,0.379790734,0.008424383,1,0,0,targImage,,,,,,,1.6666,0.375,n,ivana,001,2019-12-17_13h10.01.807,choiceRTT,3.1.3,60,1,0,40,15,1,39
