response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.112037067,-0.06296298,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,,,,,,
,0,0.364814852,-0.090740758,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,,,,,,
,0,0.348148185,-0.047222239,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,,,,,,
,0,-0.324074057,-0.051851868,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,,,,,,
,0,-0.407407393,-0.008333348,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,,,,,,
,0,-0.049999975,-0.020370386,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,,,,,,
,0,-0.057407383,-0.01944446,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,,,,,,
,0,0.137962994,-0.012962978,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,,,,,,
,0,0.325000036,0.004629615,1,0,0,targImage,,,,,,,1.6666,0.375,n,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,-0.086111087,-0.02407409,1,0,0,targImage,,,,,,,1.4444,-0.125,v,64,001,2021-12-29_15h51.30.330,choiceRTT,3.1.3,60,1,0,40,9,1,39
