response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.148809524,-0.008333333,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,,,,,,
,0,0.361904762,0.008333333,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,,,,,,
,0,0.345238095,0.00952381,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,,,,,,
,0,0.130952381,0.013095238,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,,,,,,
,0,-0.06547619,0.013095238,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,,,,,,
,0,-0.430952381,0.011904762,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,,,,,,
,0,0.105952381,-0.022619048,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,,,,,,
,0,-0.317857143,0.013095238,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,,,,,,
,0,-0.091666667,-0.010714286,1,0,0,targImage,,,,,,,2.3332,-0.125,v,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,-0.326190476,0.022619048,1,0,0,targImage,,,,,,,1,-0.375,c,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.321428571,0.005952381,1,0,0,targImage,,,,,,,1.4444,0.375,n,,001,2021-04-09_14h38.24.755,choiceRTT,3.1.3,60,1,0,40,11,1,39
