response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.121111111,-0.008888889,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,,,,,,
,0,0.366666667,-0.016666667,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,,,,,,
,0,-0.185555556,-0.056666667,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,,,,,,
,0,-0.338888889,-0.054444444,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,,,,,,
,0,0.318888889,-0.013333333,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,,,,,,
,0,0.098888889,-0.031111111,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,,,,,,
,0,-0.135555556,0.007777778,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,,,,,,
,0,-0.328888889,-0.021111111,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,,,,,,
,0,-0.405555556,-0.031111111,1,0,0,targImage,,,,,,,1.8888,-0.375,c,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,1,0,40,16,1,39
,0,-0.05,-0.02,1,0,0,targImage,,,,,,,1.2222,-0.125,v,l,001,2020-09-29_11h27.29.006,choiceRTT,3.1.3,60,1,0,40,5,1,39
