response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.3825,-0.004166667,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,,,,,,
,0,-0.113333333,-0.026666667,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,,,,,,
,0,0.1225,-0.019166667,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,,,,,,
,0,0.3075,-0.003333333,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,,,,,,
,0,0.150833333,0.005833333,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,,,,,,
,0,-0.095,0.009166667,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,,,,,,
,0,-0.315,-0.008333333,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,,,,,,
,0,-0.31,-0.008333333,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,,,,,,
,0,0.32,0.023333333,1,0,0,targImage,,,,,,,2.111,0.375,n,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,0.075833333,0.034166667,1,0,0,targImage,,,,,,,1,0.125,b,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,1,0,40,2,1,39
,0,-0.405833333,0.014166667,1,0,0,targImage,,,,,,,2.5554,-0.375,c,56,001,2021-04-19_16h02.19.849,choiceRTT,3.1.3,60,1,0,40,28,1,39
