response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.385000017,0.018499993,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,,,,,,
,0,-0.384999995,-0.012500008,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,,,,,,
,0,-0.143999991,0.008499993,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,,,,,,
,0,-0.397999995,0.016499962,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,,,,,,
,0,-0.140499991,-0.010500008,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,,,,,,
,0,0.393500017,0.013499993,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,,,,,,
,0,0.203500014,0.047499993,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,,,,,,
,0,0.179000014,0.015999993,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,,,,,,
,0,0.320500016,0.005499993,1,0,0,targImage,,,,,,,1,0.375,n,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,1,0,40,3,1,39
,0,0.354000016,0.022999993,1,0,0,targImage,,,,,,,1.4444,0.375,n,NG,001,2019-03-27_17h35.45.127,choiceRTT,3.0.3,60,1,0,40,11,1,39
