response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.099444421,0.011111123,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,,,,,,
,0,-0.340370383,0.00277779,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,,,,,,
,0,0.37999997,-0.021296284,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,,,,,,
,0,-0.11444435,0.005555567,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,,,,,,
,0,-0.104259278,0.017592604,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,,,,,,
,0,-0.384814827,0.008333345,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,,,,,,
,0,0.178148123,-0.007407395,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,,,,,,
,0,0.331851823,0.007407419,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,,,,,,
,0,-0.320000014,-0.00185184,1,0,0,targImage,,,,,,,1,-0.375,c,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,1,0,40,0,1,39
,0,0.142962938,-0.008333321,1,0,0,targImage,,,,,,,2.7776,0.125,b,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.399444414,0.024074085,1,0,0,targImage,,,,,,,1,0.375,n,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,1,0,40,3,1,39
,0,-0.17555546,0.029629641,1,0,0,targImage,,,,,,,1.4444,-0.125,v,1,001,2021-11-18_22h22.00.166,choiceRTT,3.1.3,60,1,0,40,9,1,39
