response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.139322917,0.033854167,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,,,,,,
,0,0.139322917,0.033854167,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,,,,,,
,0,-0.127604167,0.033854167,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,,,,,,
,0,-0.337239583,0.037760417,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,,,,,,
,0,-0.165364583,-0.026041667,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,,,,,,
,0,0.37890625,0.0390625,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,,,,,,
,0,-0.302083333,0.01953125,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,,,,,,
,0,0.356770833,0.01171875,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,,,,,,
,0,-0.026041667,0.046875,1,0,0,targImage,,,,,,,1,-0.125,v,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,-0.376302083,0.03515625,1,0,0,targImage,,,,,,,2.7776,-0.375,c,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,1,0,40,32,1,39
,0,-0.12109375,0.036458333,1,0,0,targImage,,,,,,,2.9998,-0.125,v,Ahmad_pmi,001,2021-06-15_17h42.19.151,choiceRTT,3.1.3,60,1,0,40,37,1,39
