response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.171296312,-0.049074082,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,,,,,,
,0,-0.331481473,-0.033333341,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,,,,,,
,0,-0.099999932,-0.037962971,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,,,,,,
,0,-0.4074074,-0.043518527,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,,,,,,
,0,0.293518536,-0.011111119,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,,,,,,
,0,0.116666682,-0.013888897,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,,,,,,
,0,0.404629649,-0.042592601,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,,,,,,
,0,-0.091666655,-0.02222223,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,,,,,,
,0,-0.338888881,-0.003703711,1,0,0,targImage,,,,,,,2.3332,-0.375,c,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,1,0,40,24,1,39
,0,0.29722224,0.009259252,1,0,0,targImage,,,,,,,1.2222,0.375,n,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,1,0,40,7,1,39
,0,-0.066666654,-0.003703711,1,0,0,targImage,,,,,,,1,-0.125,v,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,1,0,40,1,1,39
,0,0.350000018,-0.006481489,1,0,0,targImage,,,,,,,2.3332,0.375,n,HN,001,2021-09-30_02h12.49.857,choiceRTT,3.1.3,60,1,0,40,27,1,39
