response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.125,0.015625,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,,,,,,
,0,-0.111979167,0.022135417,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,,,,,,
,0,-0.34375,0.026041667,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,,,,,,
,0,-0.126911315,0.064220183,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,,,,,,
,0,-0.380733945,0.012232416,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,,,,,,
,0,0.169724771,0.001529052,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,,,,,,
,0,0.368501529,0.025993884,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,,,,,,
,0,0.418960245,0,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,,,,,,
,0,-0.412844037,-0.018348624,1,0,0,targImage,,,,,,,1.2222,-0.375,c,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,1,0,40,4,1,39
,0,0.114678899,0.00764526,1,0,0,targImage,,,,,,,2.5554,0.125,b,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,1,0,40,30,1,39
,0,0.096330275,-0.003058104,1,0,0,targImage,,,,,,,2.7776,0.125,b,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,1,0,40,34,1,39
,0,0.087155963,0.001529052,1,0,0,targImage,,,,,,,2.3332,0.125,b,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,1,0,40,26,1,39
,0,-0.114678899,0.009174312,1,0,0,targImage,,,,,,,2.7776,-0.125,v,,001,2021-01-15_12h47.43.858,choiceRTT,3.1.3,60,1,0,40,33,1,39
