response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.060737501,-0.054832506,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,,,,,,
,0,0.092070409,-0.047119804,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,,,,,,
,0,0.381778781,-0.015304908,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,,,,,,
,0,-0.392865735,-0.001807679,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,,,,,,
,0,-0.36490719,-0.002289723,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,,,,,,
,0,-0.111352109,0.011207505,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,,,,,,
,0,0.419860247,-0.022535566,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,,,,,,
,0,0.08724997,-0.001325636,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,,,,,,
,0,0.083875663,0.001566628,1,0,0,targImage,,,,,,,1.6666,0.125,b,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,0.322487384,0.014099769,1,0,0,targImage,,,,,,,1.8888,0.375,n,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,1,0,40,19,1,39
,0,0.352374104,0.002530715,1,0,0,targImage,,,,,,,2.5554,0.375,n,,001,2021-01-24_22h41.14.807,choiceRTT,3.1.3,60,1,0,40,31,1,39
