response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.368580293,-0.017276498,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,,,,,,
,0,-0.368580293,-0.017276498,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,,,,,,
,0,-0.159448828,-0.02005258,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,,,,,,
,0,0.318962531,-0.033932987,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,,,,,,
,0,0.082070252,-0.025604799,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,,,,,,
,0,0.380961681,-0.023754022,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,,,,,,
,0,0.107054985,0.003081432,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,,,,,,
,0,-0.144643061,0.025290083,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,,,,,,
,0,-0.090972211,0.008633595,1,0,0,targImage,,,,,,,2.111,-0.125,v,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,1,0,40,21,1,39
,0,0.144069403,0.007708234,1,0,0,targImage,,,,,,,2.3332,0.125,b,,001,2021-05-26_08h25.38.085,choiceRTT,3.1.3,60,1,0,40,26,1,39
