response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.389008247,-0.012011854,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,,,,,,
,0,0.381909858,0.022532823,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,,,,,,
,0,-0.140594143,0.011535339,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,,,,,,
,0,-0.318099297,-0.020147671,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,,,,,,
,0,-0.358521559,-0.015374078,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,,,,,,
,0,0.050166558,-0.002237006,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,,,,,,
,0,-0.155016005,0.008267348,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,,,,,,
,0,0.212859022,0.000278422,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,,,,,,
,0,0.340741102,0.019994303,1,0,0,targImage,,,,,,,1.6666,0.375,n,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,1,0,40,15,1,39
,0,0.094949273,-0.001903788,1,0,0,targImage,,,,,,,1.2222,0.125,b,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,1,0,40,6,1,39
,0,-0.105983412,8.33469E-05,1,0,0,targImage,,,,,,,1.4444,-0.125,v,1,001,2021-12-06_23h28.36.282,choiceRTT,3.1.3,60,1,0,40,9,1,39
