response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,-0.09760852,-0.052672773,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,,,,,,
,0,-0.067599217,0.075492284,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,,,,,,
,0,0.415676828,0.008596376,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,,,,,,
,0,0.109956353,0.02172548,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,,,,,,
,0,0.373788813,0.003594851,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,,,,,,
,0,-0.360190627,0.036104974,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,,,,,,
,0,0.099953151,0.007345985,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,,,,,,
,0,-0.380822113,-0.007658704,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,,,,,,
,0,0.156220813,-0.003282336,1,0,0,targImage,,,,,,,1.6666,0.125,b,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,1,0,40,14,1,39
,0,-0.125117194,0.007971219,1,0,0,targImage,,,,,,,1.8888,-0.125,v,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,1,0,40,17,1,39
,0,-0.074476366,-0.009534252,1,0,0,targImage,,,,,,,2.3332,-0.125,v,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,1,0,40,25,1,39
,0,0.111206668,-0.01391062,1,0,0,targImage,,,,,,,2.111,0.125,b,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,1,0,40,22,1,39
,0,-0.094482619,-0.012035072,1,0,0,targImage,,,,,,,2.5554,-0.125,v,1,001,2021-04-09_18h26.56.833,choiceRTT,3.1.3,60,1,0,40,29,1,39
