response.keys,response.corr,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.clicked_name,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,practiceTrials.order,isi,xPos,corrAns,participant,session,date,expName,psychopyVersion,frameRate,mainTrials.thisRepN,mainTrials.thisTrialN,mainTrials.thisN,mainTrials.thisIndex,mainTrials.ran,mainTrials.order
,0,0.370425347,-0.038567708,1,0,0,targImage,1,0,8,7,1,7,1,0.375,n,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,,,,,,
,0,0.333125,-0.007365451,1,0,0,targImage,1,0,8,3,1,7,1,0.375,n,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,,,,,,
,0,0.069023438,0.015169271,1,0,0,targImage,1,0,8,6,1,7,1,0.125,b,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,,,,,,
,0,-0.400698785,0.013546007,1,0,0,targImage,1,0,8,4,1,7,1,-0.375,c,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,,,,,,
,0,-0.099305556,-0.002078993,1,0,0,targImage,1,0,8,1,1,7,1,-0.125,v,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,,,,,,
,0,0.188355035,0.005203993,1,0,0,targImage,1,0,8,2,1,7,1,0.125,b,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,,,,,,
,0,-0.327552083,0.007352431,1,0,0,targImage,1,0,8,0,1,7,1,-0.375,c,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,,,,,,
,0,-0.169587674,-0.03109375,1,0,0,targImage,1,0,8,5,1,7,1,-0.125,v,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,,,,,,
,0,0.391215278,-0.008242187,1,0,0,targImage,,,,,,,2.111,0.375,n,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,1,0,40,23,1,39
,0,-0.092899306,0.009709201,1,0,0,targImage,,,,,,,1.2222,-0.125,v,,001,2021-02-17_10h26.47.163,choiceRTT,3.1.3,60,1,0,40,5,1,39
